learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
6,19,7,0,0.22,0.863,0.181,0.051330566,0.789764404,0.080596924,1,0.338994908
6,19,7,1,0.22,0.863,0.181,0.051330566,0.789764404,0.080596924,1,0.384140741
6,19,7,2,0.22,0.863,0.181,0.051330566,0.789764404,0.080596924,1,0.409224401
6,19,7,3,0.22,0.863,0.181,0.051330566,0.789764404,0.080596924,1,0.302139236
6,19,7,4,0.22,0.863,0.181,0.051330566,0.789764404,0.080596924,1,0.477626192
6,19,7,5,0.22,0.863,0.181,0.051330566,0.789764404,0.080596924,1,0.313280694
6,19,7,6,0.22,0.863,0.181,0.051330566,0.789764404,0.080596924,1,0.497362136
6,19,7,7,0.22,0.863,0.181,0.051330566,0.789764404,0.080596924,1,0.32421343
6,19,7,8,0.22,0.863,0.181,0.051330566,0.789764404,0.080596924,1,0.324164344
6,19,7,9,0.22,0.863,0.181,0.051330566,0.789764404,0.080596924,1,0.389238766
6,19,17,0,0.22,0.863,0.181,0.056304932,0.686096191,0.114105225,2,0.419497454
6,19,17,1,0.22,0.863,0.181,0.056304932,0.686096191,0.114105225,2,0.442070371
6,19,17,2,0.22,0.863,0.181,0.056304932,0.686096191,0.114105225,2,0.454612201
6,19,17,3,0.22,0.863,0.181,0.056304932,0.686096191,0.114105225,2,0.401069618
6,19,17,4,0.22,0.863,0.181,0.056304932,0.686096191,0.114105225,2,0.488813096
6,19,17,5,0.22,0.863,0.181,0.056304932,0.686096191,0.114105225,2,0.406640347
6,19,17,6,0.22,0.863,0.181,0.056304932,0.686096191,0.114105225,2,0.498681068
6,19,17,7,0.22,0.863,0.181,0.056304932,0.686096191,0.114105225,2,0.412106715
6,19,17,8,0.22,0.863,0.181,0.056304932,0.686096191,0.114105225,2,0.412082172
6,19,17,9,0.22,0.863,0.181,0.056304932,0.686096191,0.114105225,2,0.444619383
7,8,1,0,0.209,0.866,0.153,0.024169922,0.235015869,0.053894043,2,0.459748727
7,8,1,1,0.209,0.866,0.153,0.024169922,0.235015869,0.053894043,2,0.471035185
7,8,1,2,0.209,0.866,0.153,0.024169922,0.235015869,0.053894043,2,0.4773061
7,8,1,3,0.209,0.866,0.153,0.024169922,0.235015869,0.053894043,2,0.450534809
7,8,1,4,0.209,0.866,0.153,0.024169922,0.235015869,0.053894043,2,0.494406548
7,8,1,5,0.209,0.866,0.153,0.024169922,0.235015869,0.053894043,2,0.453320173
7,8,1,6,0.209,0.866,0.153,0.024169922,0.235015869,0.053894043,2,0.499340534
7,8,1,7,0.209,0.866,0.153,0.024169922,0.235015869,0.053894043,2,0.456053358
7,8,1,8,0.209,0.866,0.153,0.024169922,0.235015869,0.053894043,2,0.456041086
7,8,1,9,0.209,0.866,0.153,0.024169922,0.235015869,0.053894043,2,0.472309692
15,15,12,0,0.218,0.879,0.17,0.05670166,0.743133545,0.053955078,1,0.308665193
15,15,12,1,0.218,0.879,0.17,0.05670166,0.743133545,0.053955078,1,0.380903365
15,15,12,2,0.218,0.879,0.17,0.05670166,0.743133545,0.053955078,1,0.341252999
15,15,12,3,0.218,0.879,0.17,0.05670166,0.743133545,0.053955078,1,0.392780097
15,15,12,4,0.218,0.879,0.17,0.05670166,0.743133545,0.053955078,1,0.360793588
15,15,12,5,0.218,0.879,0.17,0.05670166,0.743133545,0.053955078,1,0.471258082
15,15,12,6,0.218,0.879,0.17,0.05670166,0.743133545,0.053955078,1,0.498188922
15,15,12,7,0.218,0.879,0.17,0.05670166,0.743133545,0.053955078,1,0.429597333
15,15,12,8,0.218,0.879,0.17,0.05670166,0.743133545,0.053955078,1,0.349282496
15,15,12,9,0.218,0.879,0.17,0.05670166,0.743133545,0.053955078,1,0.384442025
29,20,11,0,0.225,0.848,0.187,0.09588623,0.70690918,0.108673096,0,0.160707024
29,20,11,1,0.225,0.848,0.187,0.09588623,0.70690918,0.108673096,0,0.198538845
29,20,11,2,0.225,0.848,0.187,0.09588623,0.70690918,0.108673096,0,0.356529079
29,20,11,3,0.225,0.848,0.187,0.09588623,0.70690918,0.108673096,0,0.320913329
29,20,11,4,0.225,0.848,0.187,0.09588623,0.70690918,0.108673096,0,0.200961511
29,20,11,5,0.225,0.848,0.187,0.09588623,0.70690918,0.108673096,0,0.441107838
29,20,11,6,0.225,0.848,0.187,0.09588623,0.70690918,0.108673096,0,0.278851635
29,20,11,7,0.225,0.848,0.187,0.09588623,0.70690918,0.108673096,0,0.441132094
29,20,11,8,0.225,0.848,0.187,0.09588623,0.70690918,0.108673096,0,0.362103459
29,20,11,9,0.225,0.848,0.187,0.09588623,0.70690918,0.108673096,0,0.196042117
32,15,13,0,0.224,0.892,0.171,0.012390137,0.16506958,0.061676025,4,0.498880986
32,15,13,1,0.224,0.892,0.171,0.012390137,0.16506958,0.061676025,4,0.587720201
32,15,13,2,0.224,0.892,0.171,0.012390137,0.16506958,0.061676025,4,0.584947991
32,15,13,3,0.224,0.892,0.171,0.012390137,0.16506958,0.061676025,4,0.624983884
32,15,13,4,0.224,0.892,0.171,0.012390137,0.16506958,0.061676025,4,0.597128595
32,15,13,5,0.224,0.892,0.171,0.012390137,0.16506958,0.061676025,4,0.584315178
32,15,13,6,0.224,0.892,0.171,0.012390137,0.16506958,0.061676025,4,0.615831513
32,15,13,7,0.224,0.892,0.171,0.012390137,0.16506958,0.061676025,4,0.705654663
32,15,13,8,0.224,0.892,0.171,0.012390137,0.16506958,0.061676025,4,0.52161649
32,15,13,9,0.224,0.892,0.171,0.012390137,0.16506958,0.061676025,4,0.584080003
33,22,14,0,0.215,0.885,0.181,0.110351563,0.675964355,0.04498291,3,0.523843836
33,22,14,1,0.215,0.885,0.181,0.110351563,0.675964355,0.04498291,3,0.720999938
33,22,14,2,0.215,0.885,0.181,0.110351563,0.675964355,0.04498291,3,0.741633457
33,22,14,3,0.215,0.885,0.181,0.110351563,0.675964355,0.04498291,3,0.672718159
33,22,14,4,0.215,0.885,0.181,0.110351563,0.675964355,0.04498291,3,0.55414975
33,22,14,5,0.215,0.885,0.181,0.110351563,0.675964355,0.04498291,3,0.741799461
33,22,14,6,0.215,0.885,0.181,0.110351563,0.675964355,0.04498291,3,0.689166527
33,22,14,7,0.215,0.885,0.181,0.110351563,0.675964355,0.04498291,3,0.762620568
33,22,14,8,0.215,0.885,0.181,0.110351563,0.675964355,0.04498291,3,0.666376138
33,22,14,9,0.215,0.885,0.181,0.110351563,0.675964355,0.04498291,3,0.584713821
34,3,2,0,0.204,0.891,0.151,0.110839844,0.249053955,0.051818848,2,0.511921918
34,3,2,1,0.204,0.891,0.151,0.110839844,0.249053955,0.051818848,2,0.610499969
34,3,2,2,0.204,0.891,0.151,0.110839844,0.249053955,0.051818848,2,0.620816729
34,3,2,3,0.204,0.891,0.151,0.110839844,0.249053955,0.051818848,2,0.58635908
34,3,2,4,0.204,0.891,0.151,0.110839844,0.249053955,0.051818848,2,0.527074875
34,3,2,5,0.204,0.891,0.151,0.110839844,0.249053955,0.051818848,2,0.620899731
34,3,2,6,0.204,0.891,0.151,0.110839844,0.249053955,0.051818848,2,0.594583263
34,3,2,7,0.204,0.891,0.151,0.110839844,0.249053955,0.051818848,2,0.631310284
34,3,2,8,0.204,0.891,0.151,0.110839844,0.249053955,0.051818848,2,0.583188069
34,3,2,9,0.204,0.891,0.151,0.110839844,0.249053955,0.051818848,2,0.542356911
40,16,0,0,0.217,0.889,0.162,0.15447998,0.641571045,0.074554443,0,0.267659572
40,16,0,1,0.217,0.889,0.162,0.15447998,0.641571045,0.074554443,0,0.314575559
40,16,0,2,0.217,0.889,0.162,0.15447998,0.641571045,0.074554443,0,0.317088501
40,16,0,3,0.217,0.889,0.162,0.15447998,0.641571045,0.074554443,0,0.330314032
40,16,0,4,0.217,0.889,0.162,0.15447998,0.641571045,0.074554443,0,0.272772836
40,16,0,5,0.217,0.889,0.162,0.15447998,0.641571045,0.074554443,0,0.451754985
40,16,0,6,0.217,0.889,0.162,0.15447998,0.641571045,0.074554443,0,0.302042783
40,16,0,7,0.217,0.889,0.162,0.15447998,0.641571045,0.074554443,0,0.335628691
40,16,0,8,0.217,0.889,0.162,0.15447998,0.641571045,0.074554443,0,0.375643492
40,16,0,9,0.217,0.889,0.162,0.15447998,0.641571045,0.074554443,0,0.297796797
46,15,8,0,0.215,0.874,0.166,0.022644043,0.727996826,0.037994385,4,0.509058797
46,15,8,1,0.215,0.874,0.166,0.022644043,0.727996826,0.037994385,4,0.641887948
46,15,8,2,0.215,0.874,0.166,0.022644043,0.727996826,0.037994385,4,0.650880188
46,15,8,3,0.215,0.874,0.166,0.022644043,0.727996826,0.037994385,4,0.660728355
46,15,8,4,0.215,0.874,0.166,0.022644043,0.727996826,0.037994385,4,0.520700937
46,15,8,5,0.215,0.874,0.166,0.022644043,0.727996826,0.037994385,4,0.70617714
46,15,8,6,0.215,0.874,0.166,0.022644043,0.727996826,0.037994385,4,0.636966822
46,15,8,7,0.215,0.874,0.166,0.022644043,0.727996826,0.037994385,4,0.653967232
46,15,8,8,0.215,0.874,0.166,0.022644043,0.727996826,0.037994385,4,0.649407334
46,15,8,9,0.215,0.874,0.166,0.022644043,0.727996826,0.037994385,4,0.624057684
46,15,11,0,0.215,0.874,0.166,9.16E-05,0.382049561,0.019561768,1,0.333320228
