learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
275,23,11,0.199,0.892,0.162,0.386627
275,23,12,0.199,0.892,0.162,0.102539
275,23,12,0.199,0.892,0.162,0.903015
275,23,13,0.199,0.892,0.162,0.537567
275,23,14,0.199,0.892,0.162,0.546844
275,23,15,0.199,0.892,0.162,0.963928
275,23,16,0.199,0.892,0.162,0.827179
275,23,17,0.199,0.892,0.162,0.781433
275,23,18,0.199,0.892,0.162,0.56781
275,23,19,0.199,0.892,0.162,0.887299
275,23,20,0.199,0.892,0.162,0.115723
275,23,20,0.199,0.892,0.162,0.350861
275,23,20,0.199,0.892,0.162,0.876343
275,23,21,0.199,0.892,0.162,0.725403
275,23,22,0.199,0.892,0.162,0.526428
276,2,0,0.222,0.888,0.17,0.020447
276,2,0,0.222,0.888,0.17,0.055481
276,2,0,0.222,0.888,0.17,0.306488
276,2,1,0.222,0.888,0.17,0.384674
277,14,0,0.191,0.869,0.153,0.192108
277,14,1,0.191,0.869,0.153,0.02063
277,14,1,0.191,0.869,0.153,0.418915
277,14,1,0.191,0.869,0.153,0.270599
277,14,2,0.191,0.869,0.153,0.467316
277,14,3,0.191,0.869,0.153,0.911316
277,14,4,0.191,0.869,0.153,0.977722
277,14,5,0.191,0.869,0.153,0.04126
277,14,5,0.191,0.869,0.153,0.405914
277,14,5,0.191,0.869,0.153,0.805511
277,14,6,0.191,0.869,0.153,0.425385
277,14,7,0.191,0.869,0.153,0.260284
277,14,8,0.191,0.869,0.153,0.764587
277,14,9,0.191,0.869,0.153,0.927185
277,14,10,0.191,0.869,0.153,0.170471
277,14,10,0.191,0.869,0.153,0.112427
277,14,10,0.191,0.869,0.153,0.259735
277,14,11,0.191,0.869,0.153,0.09903
277,14,11,0.191,0.869,0.153,0.769745
277,14,11,0.191,0.869,0.153,0.512909
277,14,12,0.191,0.869,0.153,0.943604
277,14,13,0.191,0.869,0.153,0.59845
278,42,0,0.201,0.883,0.169,0.239838
278,42,1,0.201,0.883,0.169,0.369385
278,42,2,0.201,0.883,0.169,0.733948
278,42,3,0.201,0.883,0.169,0.781342
278,42,4,0.201,0.883,0.169,0.856476
278,42,5,0.201,0.883,0.169,0.534393
278,42,6,0.201,0.883,0.169,0.478638
278,42,7,0.201,0.883,0.169,0.89447
278,42,8,0.201,0.883,0.169,0.122009
278,42,8,0.201,0.883,0.169,0.378693
278,42,8,0.201,0.883,0.169,0.016754
278,42,8,0.201,0.883,0.169,0.21167
278,42,9,0.201,0.883,0.169,0.246399
278,42,10,0.201,0.883,0.169,0.285706
278,42,11,0.201,0.883,0.169,0.414764
278,42,12,0.201,0.883,0.169,0.208099
278,42,13,0.201,0.883,0.169,0.475342
278,42,14,0.201,0.883,0.169,0.064331
278,42,14,0.201,0.883,0.169,0.553619
278,42,14,0.201,0.883,0.169,0.928741
278,42,15,0.201,0.883,0.169,0.298218
278,42,16,0.201,0.883,0.169,0.929657
278,42,17,0.201,0.883,0.169,0.912811
278,42,18,0.201,0.883,0.169,0.217621
278,42,19,0.201,0.883,0.169,0.865845
278,42,20,0.201,0.883,0.169,0.581848
278,42,21,0.201,0.883,0.169,0.877502
278,42,22,0.201,0.883,0.169,0.215942
278,42,23,0.201,0.883,0.169,0.353119
278,42,24,0.201,0.883,0.169,0.957367
278,42,25,0.201,0.883,0.169,0.462646
278,42,26,0.201,0.883,0.169,0.369904
278,42,27,0.201,0.883,0.169,0.118378
278,42,27,0.201,0.883,0.169,0.55954
278,42,27,0.201,0.883,0.169,0.441101
278,42,28,0.201,0.883,0.169,0.203278
278,42,29,0.201,0.883,0.169,0.512451
278,42,30,0.201,0.883,0.169,0.852203
278,42,31,0.201,0.883,0.169,0.648407
278,42,32,0.201,0.883,0.169,0.382446
278,42,33,0.201,0.883,0.169,0.496796
278,42,34,0.201,0.883,0.169,0.754333
278,42,35,0.201,0.883,0.169,0.954529
278,42,36,0.201,0.883,0.169,0.436523
278,42,37,0.201,0.883,0.169,0.926147
278,42,38,0.201,0.883,0.169,0.760864
278,42,39,0.201,0.883,0.169,0.704346
278,42,40,0.201,0.883,0.169,0.350769
278,42,41,0.201,0.883,0.169,0.805939
279,7,0,0.232,0.868,0.152,0.382996
279,7,1,0.232,0.868,0.152,0.228699
279,7,1,0.232,0.868,0.152,0.831848
279,7,1,0.232,0.868,0.152,0.098785
279,7,1,0.232,0.868,0.152,0.480194
279,7,2,0.232,0.868,0.152,0.400635
279,7,3,0.232,0.868,0.152,0.341217
279,7,4,0.232,0.868,0.152,0.930328
279,7,5,0.232,0.868,0.152,0.004883
279,7,5,0.232,0.868,0.152,0.663177
279,7,5,0.232,0.868,0.152,0.624786
279,7,6,0.232,0.868,0.152,0.829346
280,4,0,0.217,0.865,0.165,0.92804
280,4,1,0.217,0.865,0.165,0.859467
280,4,2,0.217,0.865,0.165,0.551025
280,4,3,0.217,0.865,0.165,0.626587
281,11,0,0.226,0.865,0.141,0.324127
281,11,1,0.226,0.865,0.141,0.413086
281,11,2,0.226,0.865,0.141,0.944427
281,11,3,0.226,0.865,0.141,0.980286
281,11,4,0.226,0.865,0.141,0.423187
281,11,5,0.226,0.865,0.141,0.675537
281,11,6,0.226,0.865,0.141,0.658844
281,11,7,0.226,0.865,0.141,0.224945
281,11,7,0.226,0.865,0.141,0.370178
281,11,7,0.226,0.865,0.141,0.772522
281,11,8,0.226,0.865,0.141,0.518677
281,11,9,0.226,0.865,0.141,0.469879
281,11,10,0.226,0.865,0.141,0.621246
282,10,0,0.195,0.878,0.164,0.608124
282,10,1,0.195,0.878,0.164,0.798828
282,10,2,0.195,0.878,0.164,0.179108
282,10,2,0.195,0.878,0.164,0.291656
282,10,2,0.195,0.878,0.164,0.721252
282,10,3,0.195,0.878,0.164,0.636688
282,10,4,0.195,0.878,0.164,0.840027
282,10,5,0.195,0.878,0.164,0.351776
282,10,6,0.195,0.878,0.164,0.042358
282,10,6,0.195,0.878,0.164,0.039581
282,10,6,0.195,0.878,0.164,0.73465
282,10,7,0.195,0.878,0.164,0.897278
282,10,8,0.195,0.878,0.164,0.041748
282,10,8,0.195,0.878,0.164,0.636597
282,10,8,0.195,0.878,0.164,0.863434
282,10,9,0.195,0.878,0.164,0.556488
283,14,0,0.215,0.875,0.174,0.937256
283,14,1,0.215,0.875,0.174,0.62149
283,14,2,0.215,0.875,0.174,0.464081
283,14,3,0.215,0.875,0.174,0.381958
283,14,4,0.215,0.875,0.174,0.800934
283,14,5,0.215,0.875,0.174,0.621552
283,14,6,0.215,0.875,0.174,0.924164
283,14,7,0.215,0.875,0.174,0.978912
283,14,8,0.215,0.875,0.174,0.79953
283,14,9,0.215,0.875,0.174,0.296448
283,14,10,0.215,0.875,0.174,0.98056
283,14,11,0.215,0.875,0.174,0.861664
283,14,12,0.215,0.875,0.174,0.186432
283,14,12,0.215,0.875,0.174,0.114197
283,14,12,0.215,0.875,0.174,0.294403
283,14,13,0.215,0.875,0.174,0.36911
284,2,0,0.215,0.87,0.153,0.431702
284,2,1,0.215,0.87,0.153,0.539459
285,15,0,0.2,0.871,0.146,0.375793
285,15,1,0.2,0.871,0.146,0.826935
285,15,2,0.2,0.871,0.146,0.718414
285,15,3,0.2,0.871,0.146,0.179016
285,15,3,0.2,0.871,0.146,0.063263
285,15,3,0.2,0.871,0.146,0.559509
285,15,4,0.2,0.871,0.146,0.988281
285,15,5,0.2,0.871,0.146,0.309387
285,15,6,0.2,0.871,0.146,0.604889
285,15,7,0.2,0.871,0.146,0.980255
285,15,8,0.2,0.871,0.146,0.400696
285,15,9,0.2,0.871,0.146,0.136169
285,15,9,0.2,0.871,0.146,0.943878
285,15,10,0.2,0.871,0.146,0.862457
285,15,11,0.2,0.871,0.146,0.221649
285,15,12,0.2,0.871,0.146,0.16394
285,15,12,0.2,0.871,0.146,0.67572
285,15,12,0.2,0.871,0.146,0.604736
285,15,13,0.2,0.871,0.146,0.76651
285,15,14,0.2,0.871,0.146,0.526947
286,18,0,0.221,0.863,0.155,0.400879
286,18,1,0.221,0.863,0.155,0.432404
286,18,2,0.221,0.863,0.155,0.14743
286,18,2,0.221,0.863,0.155,0.144104
286,18,2,0.221,0.863,0.155,0.884521
286,18,3,0.221,0.863,0.155,0.196136
286,18,3,0.221,0.863,0.155,0.270691
286,18,3,0.221,0.863,0.155,0.223206
286,18,4,0.221,0.863,0.155,0.684082
286,18,5,0.221,0.863,0.155,0.891846
286,18,6,0.221,0.863,0.155,0.408997
286,18,7,0.221,0.863,0.155,0.371918
286,18,8,0.221,0.863,0.155,0.240326
286,18,9,0.221,0.863,0.155,0.862488
286,18,10,0.221,0.863,0.155,0.704742
286,18,11,0.221,0.863,0.155,0.632629
286,18,12,0.221,0.863,0.155,0.153931
286,18,12,0.221,0.863,0.155,0.703552
286,18,12,0.221,0.863,0.155,0.021637
286,18,12,0.221,0.863,0.155,0.552734
286,18,13,0.221,0.863,0.155,0.840057
286,18,14,0.221,0.863,0.155,0.01593
286,18,14,0.221,0.863,0.155,0.878265
286,18,15,0.221,0.863,0.155,0.737396
286,18,16,0.221,0.863,0.155,0.010925
286,18,16,0.221,0.863,0.155,0.6716
286,18,16,0.221,0.863,0.155,0.770416
286,18,17,0.221,0.863,0.155,0.214142
286,18,17,0.221,0.863,0.155,0.247986
286,18,17,0.221,0.863,0.155,0.219421
287,28,0,0.206,0.865,0.161,0.013397
287,28,0,0.206,0.865,0.161,0.574829
287,28,0,0.206,0.865,0.161,0.128571
287,28,0,0.206,0.865,0.161,0.822418
287,28,1,0.206,0.865,0.161,0.723419
287,28,2,0.206,0.865,0.161,0.39328
287,28,3,0.206,0.865,0.161,0.168671
287,28,3,0.206,0.865,0.161,0.160614
287,28,3,0.206,0.865,0.161,0.457855
287,28,4,0.206,0.865,0.161,0.980133
287,28,5,0.206,0.865,0.161,0.36734
287,28,6,0.206,0.865,0.161,0.96756
287,28,7,0.206,0.865,0.161,0.199036
287,28,7,0.206,0.865,0.161,0.82016
287,28,7,0.206,0.865,0.161,0.041382
287,28,7,0.206,0.865,0.161,0.757233
287,28,8,0.206,0.865,0.161,0.480316
287,28,9,0.206,0.865,0.161,0.70874
287,28,10,0.206,0.865,0.161,0.562347
287,28,11,0.206,0.865,0.161,0.402679
287,28,12,0.206,0.865,0.161,0.070343
287,28,12,0.206,0.865,0.161,0.90567
287,28,13,0.206,0.865,0.161,0.975189
287,28,14,0.206,0.865,0.161,0.169922
287,28,14,0.206,0.865,0.161,0.246918
287,28,14,0.206,0.865,0.161,0.652618
287,28,15,0.206,0.865,0.161,0.929565
287,28,16,0.206,0.865,0.161,0.936249
287,28,17,0.206,0.865,0.161,0.561249
287,28,18,0.206,0.865,0.161,0.795349
287,28,19,0.206,0.865,0.161,0.481476
287,28,20,0.206,0.865,0.161,0.204742
287,28,20,0.206,0.865,0.161,0.745514
287,28,20,0.206,0.865,0.161,0.00116
287,28,20,0.206,0.865,0.161,0.028748
287,28,21,0.206,0.865,0.161,0.106476
287,28,21,0.206,0.865,0.161,0.283264
287,28,21,0.206,0.865,0.161,0.25885
287,28,22,0.206,0.865,0.161,0.065247
287,28,22,0.206,0.865,0.161,0.837189
287,28,22,0.206,0.865,0.161,0.419281
287,28,23,0.206,0.865,0.161,0.563751
287,28,24,0.206,0.865,0.161,0.536865
287,28,25,0.206,0.865,0.161,0.149902
287,28,25,0.206,0.865,0.161,0.311584
287,28,25,0.206,0.865,0.161,0.070862
287,28,25,0.206,0.865,0.161,0.001495
287,28,26,0.206,0.865,0.161,0.797455
287,28,27,0.206,0.865,0.161,0.176941
287,28,27,0.206,0.865,0.161,0.86731
288,8,0,0.218,0.89,0.18,0.139618
288,8,0,0.218,0.89,0.18,0.82074
288,8,0,0.218,0.89,0.18,0.066406
288,8,0,0.218,0.89,0.18,0.059509
288,8,1,0.218,0.89,0.18,0.191437
288,8,1,0.218,0.89,0.18,0.410645
288,8,1,0.218,0.89,0.18,0.626526
288,8,2,0.218,0.89,0.18,0.31485
288,8,3,0.218,0.89,0.18,0.727417
288,8,4,0.218,0.89,0.18,0.322815
288,8,5,0.218,0.89,0.18,0.12735
288,8,5,0.218,0.89,0.18,0.34436
288,8,5,0.218,0.89,0.18,0.358978
288,8,6,0.218,0.89,0.18,0.732361
288,8,7,0.218,0.89,0.18,0.254578
289,18,0,0.214,0.877,0.162,0.174133
289,18,0,0.214,0.877,0.162,0.581848
289,18,0,0.214,0.877,0.162,0.924225
289,18,1,0.214,0.877,0.162,0.19574
289,18,1,0.214,0.877,0.162,0.166626
289,18,1,0.214,0.877,0.162,0.27005
289,18,2,0.214,0.877,0.162,0.233643
289,18,3,0.214,0.877,0.162,0.559113
289,18,4,0.214,0.877,0.162,0.169952
289,18,4,0.214,0.877,0.162,0.596069
289,18,4,0.214,0.877,0.162,0.124542
289,18,4,0.214,0.877,0.162,0.568848
289,18,5,0.214,0.877,0.162,0.05365
289,18,5,0.214,0.877,0.162,0.9888
289,18,6,0.214,0.877,0.162,0.766968
289,18,7,0.214,0.877,0.162,0.13324
289,18,7,0.214,0.877,0.162,0.838745
289,18,7,0.214,0.877,0.162,0.989075
289,18,8,0.214,0.877,0.162,0.337891
289,18,9,0.214,0.877,0.162,0.693024
289,18,10,0.214,0.877,0.162,0.865448
289,18,11,0.214,0.877,0.162,0.897705
289,18,12,0.214,0.877,0.162,0.135162
289,18,12,0.214,0.877,0.162,0.762085
289,18,12,0.214,0.877,0.162,0.169525
289,18,13,0.214,0.877,0.162,0.167267
289,18,13,0.214,0.877,0.162,0.879028
289,18,14,0.214,0.877,0.162,0.037567
289,18,14,0.214,0.877,0.162,0.829712
289,18,14,0.214,0.877,0.162,0.990906
289,18,15,0.214,0.877,0.162,0.041809
289,18,15,0.214,0.877,0.162,0.261719
289,18,15,0.214,0.877,0.162,0.641205
289,18,16,0.214,0.877,0.162,0.163757
289,18,16,0.214,0.877,0.162,0.592285
289,18,16,0.214,0.877,0.162,0.347992
289,18,17,0.214,0.877,0.162,0.253296
290,14,0,0.215,0.864,0.157,0.725586
290,14,1,0.215,0.864,0.157,0.106537
290,14,1,0.215,0.864,0.157,0.430725
290,14,1,0.215,0.864,0.157,0.796661
290,14,2,0.215,0.864,0.157,0.988831
290,14,3,0.215,0.864,0.157,0.977203
290,14,4,0.215,0.864,0.157,0.191437
290,14,4,0.215,0.864,0.157,0.749268
290,14,4,0.215,0.864,0.157,0.800873
290,14,5,0.215,0.864,0.157,0.778687
290,14,6,0.215,0.864,0.157,0.138489
290,14,6,0.215,0.864,0.157,0.968567
290,14,7,0.215,0.864,0.157,0.27832
290,14,8,0.215,0.864,0.157,0.297089
290,14,9,0.215,0.864,0.157,0.407684
290,14,10,0.215,0.864,0.157,0.595673
290,14,11,0.215,0.864,0.157,0.779297
290,14,12,0.215,0.864,0.157,0.16507
290,14,12,0.215,0.864,0.157,0.846985
290,14,12,0.215,0.864,0.157,0.009827
290,14,12,0.215,0.864,0.157,0.195923
290,14,13,0.215,0.864,0.157,0.22113
291,11,0,0.196,0.868,0.156,0.741058
291,11,1,0.196,0.868,0.156,0.343475
291,11,2,0.196,0.868,0.156,0.175293
291,11,2,0.196,0.868,0.156,0.646851
291,11,2,0.196,0.868,0.156,0.758026
291,11,3,0.196,0.868,0.156,0.333557
291,11,4,0.196,0.868,0.156,0.154449
291,11,4,0.196,0.868,0.156,0.62738
291,11,4,0.196,0.868,0.156,0.142944
291,11,4,0.196,0.868,0.156,0.274506
291,11,5,0.196,0.868,0.156,0.684753
291,11,6,0.196,0.868,0.156,0.516052
291,11,7,0.196,0.868,0.156,0.855408
291,11,8,0.196,0.868,0.156,0.251953
291,11,9,0.196,0.868,0.156,0.782379
291,11,10,0.196,0.868,0.156,0.879456
292,21,0,0.224,0.869,0.171,0.239258
292,21,1,0.224,0.869,0.171,0.203857
292,21,1,0.224,0.869,0.171,0.159027
292,21,1,0.224,0.869,0.171,0.439789
292,21,2,0.224,0.869,0.171,0.776489
292,21,3,0.224,0.869,0.171,0.207336
292,21,3,0.224,0.869,0.171,0.246063
292,21,3,0.224,0.869,0.171,0.871033
292,21,4,0.224,0.869,0.171,0.862885
292,21,5,0.224,0.869,0.171,0.330322
292,21,6,0.224,0.869,0.171,0.529541
292,21,7,0.224,0.869,0.171,0.208191
292,21,7,0.224,0.869,0.171,0.704926
292,21,7,0.224,0.869,0.171,0.625336
292,21,8,0.224,0.869,0.171,0.340668
292,21,9,0.224,0.869,0.171,0.216156
292,21,9,0.224,0.869,0.171,0.959442
292,21,10,0.224,0.869,0.171,0.458405
292,21,11,0.224,0.869,0.171,0.069733
292,21,11,0.224,0.869,0.171,0.821075
292,21,11,0.224,0.869,0.171,0.481384
292,21,12,0.224,0.869,0.171,0.564087
292,21,13,0.224,0.869,0.171,0.047638
292,21,13,0.224,0.869,0.171,0.46405
292,21,13,0.224,0.869,0.171,0.532776
292,21,14,0.224,0.869,0.171,0.804474
292,21,15,0.224,0.869,0.171,0.792969
292,21,16,0.224,0.869,0.171,0.46936
292,21,17,0.224,0.869,0.171,0.382538
292,21,18,0.224,0.869,0.171,0.700989
292,21,19,0.224,0.869,0.171,0.736115
292,21,20,0.224,0.869,0.171,0.22406
293,14,0,0.217,0.867,0.172,0.316803
293,14,1,0.217,0.867,0.172,0.616943
293,14,2,0.217,0.867,0.172,0.495605
293,14,3,0.217,0.867,0.172,0.024384
293,14,3,0.217,0.867,0.172,0.15686
293,14,3,0.217,0.867,0.172,0.036682
293,14,3,0.217,0.867,0.172,0.795654
293,14,4,0.217,0.867,0.172,0.12149
293,14,4,0.217,0.867,0.172,0.412689
293,14,4,0.217,0.867,0.172,0.281128
293,14,5,0.217,0.867,0.172,0.317963
293,14,6,0.217,0.867,0.172,0.87915
293,14,7,0.217,0.867,0.172,0.099304
293,14,7,0.217,0.867,0.172,0.858154
293,14,7,0.217,0.867,0.172,0.425934
293,14,8,0.217,0.867,0.172,0.459106
293,14,9,0.217,0.867,0.172,0.19397
293,14,9,0.217,0.867,0.172,0.011383
293,14,9,0.217,0.867,0.172,0.92392
293,14,10,0.217,0.867,0.172,0.537811
293,14,11,0.217,0.867,0.172,0.32959
293,14,12,0.217,0.867,0.172,0.602234
293,14,13,0.217,0.867,0.172,0.490417
294,17,0,0.223,0.876,0.184,0.728119
294,17,1,0.223,0.876,0.184,0.600677
294,17,2,0.223,0.876,0.184,0.799347
294,17,3,0.223,0.876,0.184,0.068054
294,17,3,0.223,0.876,0.184,0.342468
294,17,3,0.223,0.876,0.184,0.295746
294,17,4,0.223,0.876,0.184,0.603333
294,17,5,0.223,0.876,0.184,0.763672
294,17,6,0.223,0.876,0.184,0.582611
294,17,7,0.223,0.876,0.184,0.559204
294,17,8,0.223,0.876,0.184,0.478882
294,17,9,0.223,0.876,0.184,0.169342
294,17,9,0.223,0.876,0.184,0.411682
294,17,9,0.223,0.876,0.184,0.587799
294,17,10,0.223,0.876,0.184,0.057373
294,17,10,0.223,0.876,0.184,0.408813
294,17,10,0.223,0.876,0.184,0.870453
294,17,11,0.223,0.876,0.184,0.106476
294,17,11,0.223,0.876,0.184,0.730743
294,17,11,0.223,0.876,0.184,0.131683
294,17,11,0.223,0.876,0.184,0.427155
294,17,12,0.223,0.876,0.184,0.502106
294,17,13,0.223,0.876,0.184,0.670532
294,17,14,0.223,0.876,0.184,0.880341
294,17,15,0.223,0.876,0.184,0.4021
294,17,16,0.223,0.876,0.184,0.156158
294,17,16,0.223,0.876,0.184,0.126495
294,17,16,0.223,0.876,0.184,0.942413
295,11,0,0.244,0.874,0.187,0.889282
295,11,1,0.244,0.874,0.187,0.062683
295,11,1,0.244,0.874,0.187,0.016571
295,11,1,0.244,0.874,0.187,0.946716
295,11,2,0.244,0.874,0.187,0.747894
295,11,3,0.244,0.874,0.187,0.883606
295,11,4,0.244,0.874,0.187,0.998627
295,11,5,0.244,0.874,0.187,0.852417
295,11,6,0.244,0.874,0.187,0.306824
295,11,7,0.244,0.874,0.187,0.575562
295,11,8,0.244,0.874,0.187,0.64505
295,11,9,0.244,0.874,0.187,0.19873
295,11,9,0.244,0.874,0.187,0.909515
295,11,10,0.244,0.874,0.187,0.764709
296,7,0,0.225,0.854,0.166,0.643555
296,7,1,0.225,0.854,0.166,0.93512
296,7,2,0.225,0.854,0.166,0.945526
296,7,3,0.225,0.854,0.166,0.273712
296,7,4,0.225,0.854,0.166,0.247253
296,7,5,0.225,0.854,0.166,0.996582
296,7,6,0.225,0.854,0.166,0.326843
297,11,0,0.218,0.89,0.156,0.22757
297,11,1,0.218,0.89,0.156,0.97113
297,11,2,0.218,0.89,0.156,0.96405
297,11,3,0.218,0.89,0.156,0.58136
297,11,4,0.218,0.89,0.156,0.449554
297,11,5,0.218,0.89,0.156,0.983551
297,11,6,0.218,0.89,0.156,0.16217
297,11,6,0.218,0.89,0.156,0.088501
297,11,6,0.218,0.89,0.156,0.400391
297,11,7,0.218,0.89,0.156,0.991425
297,11,8,0.218,0.89,0.156,0.22052
297,11,9,0.218,0.89,0.156,0.509064
297,11,10,0.218,0.89,0.156,0.464783
298,27,0,0.223,0.872,0.157,0.169373
298,27,0,0.223,0.872,0.157,0.661011
298,27,0,0.223,0.872,0.157,0.476471
298,27,1,0.223,0.872,0.157,0.546265
298,27,2,0.223,0.872,0.157,0.086212
298,27,2,0.223,0.872,0.157,0.496643
298,27,2,0.223,0.872,0.157,0.017914
298,27,2,0.223,0.872,0.157,0.291229
298,27,3,0.223,0.872,0.157,0.85376
298,27,4,0.223,0.872,0.157,0.379211
298,27,5,0.223,0.872,0.157,0.510498
298,27,6,0.223,0.872,0.157,0.934113
298,27,7,0.223,0.872,0.157,0.778168
298,27,8,0.223,0.872,0.157,0.014618
298,27,8,0.223,0.872,0.157,0.397827
298,27,8,0.223,0.872,0.157,0.571533
298,27,9,0.223,0.872,0.157,0.430969
298,27,10,0.223,0.872,0.157,0.222107
298,27,10,0.223,0.872,0.157,0.307068
298,27,10,0.223,0.872,0.157,0.252472
298,27,11,0.223,0.872,0.157,0.802551
298,27,12,0.223,0.872,0.157,0.132568
298,27,12,0.223,0.872,0.157,0.530884
298,27,12,0.223,0.872,0.157,0.458862
298,27,13,0.223,0.872,0.157,0.99646
298,27,14,0.223,0.872,0.157,0.806183
298,27,15,0.223,0.872,0.157,0.876007
298,27,16,0.223,0.872,0.157,0.716064
298,27,17,0.223,0.872,0.157,0.045319
298,27,17,0.223,0.872,0.157,0.840729
298,27,17,0.223,0.872,0.157,0.427521
298,27,18,0.223,0.872,0.157,0.536957
298,27,19,0.223,0.872,0.157,0.104034
298,27,19,0.223,0.872,0.157,0.936279
298,27,20,0.223,0.872,0.157,0.150299
298,27,20,0.223,0.872,0.157,0.527802
298,27,20,0.223,0.872,0.157,0.000732
298,27,20,0.223,0.872,0.157,0.380127
298,27,21,0.223,0.872,0.157,0.36441
298,27,22,0.223,0.872,0.157,0.195068
298,27,22,0.223,0.872,0.157,0.416473
298,27,22,0.223,0.872,0.157,0.369507
298,27,23,0.223,0.872,0.157,0.893127
298,27,24,0.223,0.872,0.157,0.671631
298,27,25,0.223,0.872,0.157,0.315765
298,27,26,0.223,0.872,0.157,0.589813
299,5,0,0.225,0.858,0.167,0.573944
299,5,1,0.225,0.858,0.167,0.809021
299,5,2,0.225,0.858,0.167,0.656403
299,5,3,0.225,0.858,0.167,0.304291
299,5,4,0.225,0.858,0.167,0.270691
300,20,0,0.203,0.888,0.172,0.298615
300,20,1,0.203,0.888,0.172,0.172974
300,20,1,0.203,0.888,0.172,0.018677
300,20,1,0.203,0.888,0.172,0.682556
300,20,2,0.203,0.888,0.172,0.656525
300,20,3,0.203,0.888,0.172,0.336823
300,20,4,0.203,0.888,0.172,0.856812
300,20,5,0.203,0.888,0.172,0.585693
300,20,6,0.203,0.888,0.172,0.080688
300,20,6,0.203,0.888,0.172,0.503082
300,20,6,0.203,0.888,0.172,0.094025
300,20,6,0.203,0.888,0.172,0.887695
300,20,7,0.203,0.888,0.172,0.591125
300,20,8,0.203,0.888,0.172,0.548096
300,20,9,0.203,0.888,0.172,0.009003
300,20,9,0.203,0.888,0.172,0.269348
300,20,9,0.203,0.888,0.172,0.241455
300,20,10,0.203,0.888,0.172,0.395264
300,20,11,0.203,0.888,0.172,0.892151
300,20,12,0.203,0.888,0.172,0.711304
300,20,13,0.203,0.888,0.172,0.466217
300,20,14,0.203,0.888,0.172,0.553741
300,20,15,0.203,0.888,0.172,0.740875
300,20,16,0.203,0.888,0.172,0.625671
300,20,17,0.203,0.888,0.172,0.353363
300,20,18,0.203,0.888,0.172,0.778809
300,20,19,0.203,0.888,0.172,0.029144
300,20,19,0.203,0.888,0.172,0.790955
300,20,19,0.203,0.888,0.172,0.869049
301,23,0,0.211,0.871,0.185,0.384064
301,23,1,0.211,0.871,0.185,0.992462
301,23,2,0.211,0.871,0.185,0.781311
301,23,3,0.211,0.871,0.185,0.352936
301,23,4,0.211,0.871,0.185,0.233307
301,23,5,0.211,0.871,0.185,0.121368
301,23,5,0.211,0.871,0.185,0.054718
301,23,5,0.211,0.871,0.185,0.87323
301,23,6,0.211,0.871,0.185,0.473419
301,23,7,0.211,0.871,0.185,0.700745
301,23,8,0.211,0.871,0.185,0.21286
301,23,9,0.211,0.871,0.185,0.012756
301,23,9,0.211,0.871,0.185,0.941956
301,23,10,0.211,0.871,0.185,0.280457
301,23,11,0.211,0.871,0.185,0.108185
301,23,11,0.211,0.871,0.185,0.23172
301,23,11,0.211,0.871,0.185,0.89032
301,23,12,0.211,0.871,0.185,0.727875
301,23,13,0.211,0.871,0.185,0.910278
301,23,14,0.211,0.871,0.185,0.871368
301,23,15,0.211,0.871,0.185,0.595215
301,23,16,0.211,0.871,0.185,0.223053
301,23,17,0.211,0.871,0.185,0.760376
301,23,18,0.211,0.871,0.185,0.368988
301,23,19,0.211,0.871,0.185,0.192108
301,23,19,0.211,0.871,0.185,0.432495
301,23,19,0.211,0.871,0.185,0.768433
301,23,20,0.211,0.871,0.185,0.968475
301,23,21,0.211,0.871,0.185,0.045959
301,23,21,0.211,0.871,0.185,0.808044
301,23,21,0.211,0.871,0.185,0.470551
301,23,22,0.211,0.871,0.185,0.862335
302,20,0,0.219,0.871,0.166,0.546906
302,20,1,0.219,0.871,0.166,0.676178
302,20,2,0.219,0.871,0.166,0.262299
302,20,3,0.219,0.871,0.166,0.829193
302,20,4,0.219,0.871,0.166,0.220184
302,20,5,0.219,0.871,0.166,0.382507
302,20,6,0.219,0.871,0.166,0.757385
302,20,7,0.219,0.871,0.166,0.110687
302,20,7,0.219,0.871,0.166,0.046143
302,20,7,0.219,0.871,0.166,0.255676
302,20,8,0.219,0.871,0.166,0.093231
302,20,8,0.219,0.871,0.166,0.092438
302,20,8,0.219,0.871,0.166,0.990082
302,20,9,0.219,0.871,0.166,0.319244
302,20,10,0.219,0.871,0.166,0.382263
302,20,11,0.219,0.871,0.166,0.459045
302,20,12,0.219,0.871,0.166,0.184143
302,20,12,0.219,0.871,0.166,0.500916
302,20,12,0.219,0.871,0.166,0.763245
302,20,13,0.219,0.871,0.166,0.610199
302,20,14,0.219,0.871,0.166,0.805359
302,20,15,0.219,0.871,0.166,0.260925
302,20,16,0.219,0.871,0.166,0.720306
302,20,17,0.219,0.871,0.166,0.189636
302,20,17,0.219,0.871,0.166,0.895142
302,20,18,0.219,0.871,0.166,0.170197
302,20,18,0.219,0.871,0.166,0.254761
302,20,18,0.219,0.871,0.166,0.40213
302,20,19,0.219,0.871,0.166,0.5177
303,28,0,0.221,0.867,0.164,0.546051
303,28,1,0.221,0.867,0.164,0.962769
303,28,2,0.221,0.867,0.164,0.763184
303,28,3,0.221,0.867,0.164,0.060608
303,28,3,0.221,0.867,0.164,0.414764
303,28,3,0.221,0.867,0.164,0.358643
