learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
206,12,3,0.201,0.865,0.181,0.662781,4
206,12,5,0.201,0.865,0.181,0.714661,6
206,12,6,0.201,0.865,0.181,0.25061,0
208,18,11,0.194,0.875,0.156,0.518372,4
208,18,12,0.194,0.875,0.156,0.336243,6
208,18,13,0.194,0.875,0.156,0.743286,0
208,18,14,0.194,0.875,0.156,0.066711,9
209,20,0,0.222,0.885,0.166,0.620819,4
209,20,12,0.222,0.885,0.166,0.50592,6
209,20,13,0.222,0.885,0.166,0.42157,0
209,20,17,0.222,0.885,0.166,0.189819,9
209,20,19,0.222,0.885,0.166,0.928406,8
210,7,3,0.192,0.877,0.165,0.537689,4
211,11,8,0.204,0.863,0.168,0.222168,4
212,1,0,0.211,0.884,0.166,0.152161,4
214,21,1,0.192,0.876,0.143,0.388611,4
214,21,6,0.192,0.876,0.143,0.058746,0
214,21,9,0.192,0.876,0.143,0.301575,9
214,21,13,0.192,0.876,0.143,0.176544,6
215,6,0,0.227,0.869,0.168,0.717041,4
216,5,2,0.233,0.876,0.173,0.692688,4
216,5,4,0.233,0.876,0.173,0.913818,0
217,22,1,0.234,0.862,0.176,0.716736,4
217,22,3,0.234,0.862,0.176,0.512421,0
217,22,10,0.234,0.862,0.176,0.052307,9
217,22,12,0.234,0.862,0.176,0.88974,6
217,22,13,0.234,0.862,0.176,0.021942,3
217,22,14,0.234,0.862,0.176,0.891754,8
221,25,6,0.212,0.891,0.157,0.017151,4
221,25,7,0.212,0.891,0.157,0.119415,0
221,25,9,0.212,0.891,0.157,0.172852,9
221,25,13,0.212,0.891,0.157,0.697327,6
221,25,15,0.212,0.891,0.157,0.655182,3
221,25,16,0.212,0.891,0.157,0.474884,8
223,5,2,0.208,0.871,0.174,0.618805,4
223,5,3,0.208,0.871,0.174,0.082184,0
224,21,5,0.232,0.869,0.159,0.236786,4
224,21,11,0.232,0.869,0.159,0.815704,0
225,14,0,0.199,0.869,0.192,0.248627,4
225,14,11,0.199,0.869,0.192,0.406219,0
226,18,1,0.223,0.886,0.165,0.66394,4
226,18,4,0.223,0.886,0.165,0.324554,5
226,18,10,0.223,0.886,0.165,0.805908,2
226,18,15,0.223,0.886,0.165,0.780853,1
227,5,0,0.224,0.88,0.174,0.294647,5
228,3,2,0.234,0.869,0.163,0.458191,5
229,8,2,0.239,0.852,0.148,0.051605,5
229,8,3,0.239,0.852,0.148,0.061432,2
229,8,6,0.239,0.852,0.148,0.162994,1
229,8,7,0.239,0.852,0.148,0.286469,7
230,16,6,0.211,0.863,0.165,0.90152,5
230,16,10,0.211,0.863,0.165,0.298401,2
231,26,13,0.208,0.869,0.174,0.659454,0
232,12,0,0.213,0.876,0.159,0.835449,0
232,12,3,0.213,0.876,0.159,0.714752,4
232,12,7,0.213,0.876,0.159,0.41806,5
233,9,3,0.216,0.871,0.178,0.236755,0
233,9,7,0.216,0.871,0.178,0.567352,4
234,10,1,0.214,0.878,0.166,0.957184,0
235,12,5,0.217,0.89,0.176,0.769073,0
236,23,4,0.216,0.854,0.175,0.614899,0
236,23,5,0.216,0.854,0.175,0.927429,4
236,23,8,0.216,0.854,0.175,0.625824,5
236,23,17,0.216,0.854,0.175,0.69635,1
236,23,22,0.216,0.854,0.175,0.62326,7
237,19,2,0.226,0.878,0.162,0.063538,4
237,19,5,0.226,0.878,0.162,0.413666,1
237,19,7,0.226,0.878,0.162,0.673431,7
237,19,14,0.226,0.878,0.162,0.905365,9
238,18,3,0.218,0.856,0.167,0.90097,4
238,18,17,0.218,0.856,0.167,0.275726,1
239,17,5,0.2,0.882,0.151,0.942413,4
240,11,0,0.195,0.868,0.164,0.770782,4
240,11,1,0.195,0.868,0.164,0.329895,9
241,16,4,0.232,0.878,0.15,0.656921,4
241,16,11,0.232,0.878,0.15,0.358276,9
242,18,12,0.187,0.877,0.16,0.035004,3
243,8,1,0.234,0.859,0.162,0.610992,3
243,8,6,0.234,0.859,0.162,0.036896,1
243,8,7,0.234,0.859,0.162,0.394409,2
244,12,4,0.189,0.859,0.185,0.634979,3
244,12,5,0.189,0.859,0.185,0.46759,2
244,12,6,0.189,0.859,0.185,0.074554,7
245,19,1,0.215,0.864,0.146,0.813721,2
245,19,2,0.215,0.864,0.146,0.444183,4
245,19,3,0.215,0.864,0.146,0.28241,0
245,19,6,0.215,0.864,0.146,0.005554,6
245,19,11,0.215,0.864,0.146,0.917908,9
245,19,18,0.215,0.864,0.146,0.945801,8
246,11,4,0.206,0.873,0.161,0.400482,4
246,11,5,0.206,0.873,0.161,0.486267,6
246,11,7,0.206,0.873,0.161,0.920197,9
247,11,3,0.212,0.891,0.165,0.291138,4
247,11,8,0.212,0.891,0.165,0.966339,6
247,11,9,0.212,0.891,0.165,0.247406,9
249,36,1,0.224,0.865,0.148,0.769928,4
249,36,5,0.224,0.865,0.148,0.497314,6
249,36,11,0.224,0.865,0.148,0.48349,2
249,36,17,0.224,0.865,0.148,0.444061,0
250,5,0,0.21,0.855,0.162,0.259674,2
250,5,1,0.21,0.855,0.162,0.364502,3
250,5,3,0.21,0.855,0.162,0.793243,7
251,8,1,0.209,0.895,0.15,0.30661,3
251,8,5,0.209,0.895,0.15,0.162994,2
252,18,3,0.19,0.859,0.178,0.163971,3
252,18,11,0.19,0.859,0.178,0.239471,2
252,18,17,0.19,0.859,0.178,0.549957,7
254,15,1,0.224,0.888,0.16,0.852173,3
254,15,3,0.224,0.888,0.16,0.365112,2
254,15,8,0.224,0.888,0.16,0.696442,7
254,15,14,0.224,0.888,0.16,0.218231,6
255,23,0,0.211,0.877,0.164,0.246643,3
255,23,4,0.211,0.877,0.164,0.581238,2
255,23,5,0.211,0.877,0.164,0.415588,7
255,23,8,0.211,0.877,0.164,0.879822,6
255,23,9,0.211,0.877,0.164,0.519196,1
255,23,14,0.211,0.877,0.164,0.075134,5
255,23,15,0.211,0.877,0.164,0.832184,9
255,23,16,0.211,0.877,0.164,0.510468,8
255,23,17,0.211,0.877,0.164,0.405945,4
255,23,18,0.211,0.877,0.164,0.998627,0
255,23,21,0.211,0.877,0.164,0.841919,0
255,23,22,0.211,0.877,0.164,0.246429,0
256,11,2,0.221,0.878,0.155,0.97934,6
256,11,8,0.221,0.878,0.155,0.798859,5
257,23,3,0.215,0.874,0.157,0.338715,6
257,23,6,0.215,0.874,0.157,0.818115,7
257,23,15,0.215,0.874,0.157,0.042328,1
257,23,20,0.215,0.874,0.157,0.057892,9
257,23,21,0.215,0.874,0.157,0.397736,4
258,15,2,0.221,0.871,0.166,0.571655,6
258,15,5,0.221,0.871,0.166,0.337341,9
258,15,12,0.221,0.871,0.166,0.07724,2
259,21,12,0.207,0.875,0.151,0.566345,2
259,21,14,0.207,0.875,0.151,0.305878,1
259,21,20,0.207,0.875,0.151,0.592529,3
260,4,0,0.199,0.871,0.169,0.235535,2
261,11,0,0.221,0.875,0.167,0.593811,2
261,11,1,0.221,0.875,0.167,0.991669,1
261,11,4,0.221,0.875,0.167,0.547241,3
261,11,6,0.221,0.875,0.167,0.918701,9
261,11,7,0.221,0.875,0.167,0.66449,4
261,11,10,0.221,0.875,0.167,0.652679,6
262,13,1,0.211,0.856,0.153,0.356781,1
262,13,3,0.211,0.856,0.153,0.500916,3
262,13,4,0.211,0.856,0.153,0.017059,2
262,13,6,0.211,0.856,0.153,0.702026,7
263,12,6,0.208,0.874,0.161,0.816406,1
263,12,11,0.208,0.874,0.161,0.723541,0
264,11,5,0.218,0.876,0.18,0.95639,0
266,17,2,0.229,0.865,0.167,0.561707,0
266,17,3,0.229,0.865,0.167,0.335297,2
266,17,8,0.229,0.865,0.167,0.034576,1
266,17,14,0.229,0.865,0.167,0.892334,8
267,11,0,0.24,0.865,0.181,0.716644,0
267,11,8,0.24,0.865,0.181,0.685211,4
267,11,9,0.24,0.865,0.181,0.273132,2
268,24,6,0.21,0.866,0.179,0.050629,4
268,24,9,0.21,0.866,0.179,0.450348,2
268,24,16,0.21,0.866,0.179,0.544189,0
268,24,19,0.21,0.866,0.179,0.310181,1
268,24,22,0.21,0.866,0.179,0.506378,6
269,12,2,0.232,0.889,0.162,0.21579,6
269,12,3,0.232,0.889,0.162,0.771027,5
269,12,8,0.232,0.889,0.162,0.992737,7
269,12,10,0.232,0.889,0.162,0.896027,1
271,8,5,0.187,0.863,0.161,0.919586,6
272,11,1,0.213,0.883,0.167,0.818665,6
272,11,2,0.213,0.883,0.167,0.566193,5
273,20,0,0.224,0.882,0.156,0.619141,6
273,20,9,0.224,0.882,0.156,0.865814,5
273,20,10,0.224,0.882,0.156,0.165924,7
273,20,18,0.224,0.882,0.156,0.456116,1
274,20,1,0.229,0.889,0.148,0.82428,0
275,23,4,0.199,0.892,0.162,0.332458,0
275,23,5,0.199,0.892,0.162,0.778137,2
275,23,7,0.199,0.892,0.162,0.805664,4
275,23,13,0.199,0.892,0.162,0.693176,8
275,23,15,0.199,0.892,0.162,0.716888,1
275,23,17,0.199,0.892,0.162,0.695251,9
277,14,7,0.191,0.869,0.153,0.607513,0
277,14,9,0.191,0.869,0.153,0.883728,2
277,14,12,0.191,0.869,0.153,0.53064,4
278,42,2,0.201,0.883,0.169,0.398743,0
278,42,11,0.201,0.883,0.169,0.15567,2
278,42,12,0.201,0.883,0.169,0.928345,4
278,42,13,0.201,0.883,0.169,0.010803,8
278,42,16,0.201,0.883,0.169,0.379028,1
278,42,18,0.201,0.883,0.169,0.049835,6
278,42,31,0.201,0.883,0.169,0.962952,5
278,42,33,0.201,0.883,0.169,0.858002,7
278,42,37,0.201,0.883,0.169,0.657593,3
278,42,38,0.201,0.883,0.169,0.33255,9
279,7,6,0.232,0.868,0.152,0.907379,6
280,4,2,0.217,0.865,0.165,0.59967,6
280,4,3,0.217,0.865,0.165,0.630798,5
281,11,2,0.226,0.865,0.141,0.148102,6
283,14,1,0.215,0.875,0.174,0.564819,6
283,14,10,0.215,0.875,0.174,0.915619,5
283,14,12,0.215,0.875,0.174,0.310425,7
283,14,13,0.215,0.875,0.174,0.210602,3
285,15,3,0.2,0.871,0.146,0.478851,5
285,15,5,0.2,0.871,0.146,0.629761,7
285,15,8,0.2,0.871,0.146,0.266388,6
285,15,11,0.2,0.871,0.146,0.367218,1
285,15,14,0.2,0.871,0.146,0.501953,2
286,18,1,0.221,0.863,0.155,0.091705,7
286,18,6,0.221,0.863,0.155,0.423645,6
286,18,11,0.221,0.863,0.155,0.993988,1
286,18,17,0.221,0.863,0.155,0.05014,2
287,28,9,0.206,0.865,0.161,0.703735,7
287,28,15,0.206,0.865,0.161,0.129333,6
287,28,19,0.206,0.865,0.161,0.276581,1
287,28,21,0.206,0.865,0.161,0.112427,2
287,28,25,0.206,0.865,0.161,0.862152,0
288,8,1,0.218,0.89,0.18,0.510468,3
288,8,4,0.218,0.89,0.18,0.213593,7
288,8,7,0.218,0.89,0.18,0.428711,0
289,18,3,0.214,0.877,0.162,0.815796,3
289,18,11,0.214,0.877,0.162,0.099609,7
290,14,6,0.215,0.864,0.157,0.791138,7
290,14,8,0.215,0.864,0.157,0.471405,5
290,14,9,0.215,0.864,0.157,0.343719,8
291,11,6,0.196,0.868,0.156,0.64563,8
292,21,9,0.224,0.869,0.171,0.705383,8
292,21,10,0.224,0.869,0.171,0.238861,5
292,21,13,0.224,0.869,0.171,0.625305,2
292,21,19,0.224,0.869,0.171,0.070953,7
293,14,8,0.217,0.867,0.172,0.775391,8
293,14,10,0.217,0.867,0.172,0.33606,5
294,17,4,0.223,0.876,0.184,0.152954,8
294,17,6,0.223,0.876,0.184,0.643372,5
294,17,13,0.223,0.876,0.184,0.250977,2
295,11,0,0.244,0.874,0.187,0.66391,8
295,11,2,0.244,0.874,0.187,0.406616,5
295,11,4,0.244,0.874,0.187,0.692993,2
295,11,6,0.244,0.874,0.187,0.321228,0
295,11,7,0.244,0.874,0.187,0.913574,4
296,7,1,0.225,0.854,0.166,0.625183,8
297,11,3,0.218,0.89,0.156,0.036469,8
297,11,8,0.218,0.89,0.156,0.951996,0
298,27,1,0.223,0.872,0.157,0.083679,8
298,27,5,0.223,0.872,0.157,0.024689,0
298,27,6,0.223,0.872,0.157,0.660736,5
298,27,7,0.223,0.872,0.157,0.726288,4
298,27,11,0.223,0.872,0.157,0.879608,2
298,27,13,0.223,0.872,0.157,0.494995,7
298,27,14,0.223,0.872,0.157,0.964539,3
298,27,16,0.223,0.872,0.157,0.759399,9
298,27,17,0.223,0.872,0.157,0.01651,1
298,27,18,0.223,0.872,0.157,0.271423,6
299,5,0,0.225,0.858,0.167,0.49585,8
299,5,2,0.225,0.858,0.167,0.325134,0
299,5,3,0.225,0.858,0.167,0.920074,5
299,5,4,0.225,0.858,0.167,0.973389,4
300,20,5,0.203,0.888,0.172,0.283325,8
300,20,7,0.203,0.888,0.172,0.25058,0
300,20,8,0.203,0.888,0.172,0.75473,5
300,20,11,0.203,0.888,0.172,0.013489,4
300,20,14,0.203,0.888,0.172,0.001343,2
300,20,17,0.203,0.888,0.172,0.764954,7
301,23,8,0.211,0.871,0.185,0.651764,8
301,23,13,0.211,0.871,0.185,0.875732,0
302,20,1,0.219,0.871,0.166,0.016052,8
302,20,8,0.219,0.871,0.166,0.384125,0
302,20,13,0.219,0.871,0.166,0.107635,5
303,28,0,0.221,0.867,0.164,0.455444,8
303,28,6,0.221,0.867,0.164,0.731689,0
303,28,10,0.221,0.867,0.164,0.850525,5
303,28,14,0.221,0.867,0.164,0.850769,4
303,28,21,0.221,0.867,0.164,0.658356,2
303,28,22,0.221,0.867,0.164,0.928558,7
303,28,26,0.221,0.867,0.164,0.773773,3
303,28,27,0.221,0.867,0.164,0.213654,9
304,20,3,0.198,0.877,0.177,0.860474,8
304,20,14,0.198,0.877,0.177,0.252777,3
304,20,16,0.198,0.877,0.177,0.685913,9
304,20,19,0.198,0.877,0.177,0.027161,1
305,13,9,0.201,0.887,0.146,0.986603,3
306,22,3,0.22,0.845,0.16,0.572968,3
306,22,8,0.22,0.845,0.16,0.41095,9
307,8,2,0.183,0.891,0.176,0.186829,3
308,15,4,0.2,0.868,0.157,0.295898,3
308,15,11,0.2,0.868,0.157,0.818451,9
309,18,6,0.217,0.888,0.164,0.08551,3
309,18,7,0.217,0.888,0.164,0.584259,1
310,6,2,0.217,0.864,0.159,0.222351,3
311,16,9,0.233,0.879,0.176,0.078705,3
311,16,12,0.233,0.879,0.176,0.909546,1
312,4,3,0.2,0.873,0.159,0.711792,1
313,19,1,0.211,0.869,0.17,0.535278,1
313,19,3,0.211,0.869,0.17,0.290192,9
313,19,18,0.211,0.869,0.17,0.997284,3
314,13,1,0.21,0.87,0.153,0.517395,1
314,13,2,0.21,0.87,0.153,0.66098,9
314,13,3,0.21,0.87,0.153,0.035339,3
314,13,7,0.21,0.87,0.153,0.456268,0
314,13,10,0.21,0.87,0.153,0.60498,6
314,13,12,0.21,0.87,0.153,0.912628,4
315,20,4,0.221,0.871,0.173,0.235504,1
315,20,11,0.221,0.871,0.173,0.131714,9
315,20,16,0.221,0.871,0.173,0.534302,3
317,17,7,0.231,0.863,0.173,0.719788,1
317,17,9,0.231,0.863,0.173,0.744568,9
317,17,10,0.231,0.863,0.173,0.861877,3
317,17,12,0.231,0.863,0.173,0.042938,0
317,17,14,0.231,0.863,0.173,0.701599,6
317,17,16,0.231,0.863,0.173,0.809753,4
318,20,5,0.218,0.888,0.17,0.372345,1
318,20,15,0.218,0.888,0.17,0.804443,9
320,19,0,0.226,0.876,0.163,0.154907,1
320,19,2,0.226,0.876,0.163,0.521881,9
320,19,5,0.226,0.876,0.163,0.532074,3
320,19,7,0.226,0.876,0.163,0.580231,0
320,19,9,0.226,0.876,0.163,0.194275,6
320,19,15,0.226,0.876,0.163,0.174347,2
321,19,8,0.204,0.882,0.161,0.769623,1
321,19,9,0.204,0.882,0.161,0.436127,0
321,19,14,0.204,0.882,0.161,0.176361,3
322,17,0,0.247,0.885,0.167,0.35379,1
322,17,1,0.247,0.885,0.167,0.635742,0
322,17,3,0.247,0.885,0.167,0.960846,3
322,17,7,0.247,0.885,0.167,0.271637,2
322,17,10,0.247,0.885,0.167,0.122162,5
323,16,1,0.226,0.87,0.177,0.118469,1
323,16,4,0.226,0.87,0.177,0.992706,0
323,16,7,0.226,0.87,0.177,0.813202,3
323,16,12,0.226,0.87,0.177,0.32074,2
325,11,0,0.213,0.872,0.182,0.695831,1
325,11,1,0.213,0.872,0.182,0.886749,0
325,11,7,0.213,0.872,0.182,0.62796,2
326,18,5,0.195,0.874,0.169,0.361847,0
326,18,10,0.195,0.874,0.169,0.360687,2
326,18,13,0.195,0.874,0.169,0.06842,4
326,18,16,0.195,0.874,0.169,0.353668,8
327,10,5,0.223,0.877,0.169,0.315826,0
327,10,8,0.223,0.877,0.169,0.504517,4
328,8,6,0.204,0.87,0.162,0.096008,0
329,9,1,0.218,0.884,0.168,0.598053,0
329,9,5,0.218,0.884,0.168,0.124908,4
329,9,6,0.218,0.884,0.168,0.732605,8
330,17,7,0.217,0.878,0.159,0.463196,0
330,17,10,0.217,0.878,0.159,0.055084,4
331,9,3,0.2,0.866,0.165,0.154968,0
331,9,7,0.2,0.866,0.165,0.971283,4
332,12,9,0.217,0.881,0.166,0.776764,4
332,12,11,0.217,0.881,0.166,0.949707,6
333,26,0,0.245,0.876,0.153,0.559174,4
333,26,2,0.245,0.876,0.153,0.974548,6
333,26,3,0.245,0.876,0.153,0.818481,2
333,26,4,0.245,0.876,0.153,0.068787,0
333,26,7,0.245,0.876,0.153,0.76944,1
333,26,9,0.245,0.876,0.153,0.431427,7
333,26,12,0.245,0.876,0.153,0.412506,5
333,26,13,0.245,0.876,0.153,0.785828,8
333,26,17,0.245,0.876,0.153,0.130463,9
333,26,19,0.245,0.876,0.153,0.2612,3
333,26,20,0.245,0.876,0.153,0.085052,3
333,26,22,0.245,0.876,0.153,0.256866,3
333,26,25,0.245,0.876,0.153,0.136505,3
334,14,0,0.215,0.881,0.185,0.616486,4
334,14,12,0.215,0.881,0.185,0.429535,6
335,12,3,0.203,0.885,0.188,0.111542,4
335,12,7,0.203,0.885,0.188,0.606262,6
335,12,8,0.203,0.885,0.188,0.394775,2
336,25,2,0.234,0.88,0.166,0.503693,4
336,25,8,0.234,0.88,0.166,0.026367,6
336,25,14,0.234,0.88,0.166,0.027344,2
336,25,22,0.234,0.88,0.166,0.948456,0
338,18,2,0.216,0.873,0.17,0.73996,4
338,18,7,0.216,0.873,0.17,0.326813,6
338,18,12,0.216,0.873,0.17,0.341858,2
338,18,14,0.216,0.873,0.17,0.776611,0
340,13,2,0.198,0.872,0.154,0.841919,4
340,13,3,0.198,0.872,0.154,0.67157,0
340,13,9,0.198,0.872,0.154,0.641663,6
341,11,2,0.197,0.878,0.169,0.822998,4
341,11,6,0.197,0.878,0.169,0.930939,0
341,11,10,0.197,0.878,0.169,0.690094,6
342,17,1,0.221,0.882,0.14,0.355316,4
342,17,6,0.221,0.882,0.14,0.697601,0
342,17,11,0.221,0.882,0.14,0.443817,6
342,17,12,0.221,0.882,0.14,0.995941,8
343,8,6,0.211,0.867,0.167,0.317719,4
344,12,3,0.224,0.873,0.152,0.516602,4
344,12,4,0.224,0.873,0.152,0.380493,0
344,12,6,0.224,0.873,0.152,0.45871,6
344,12,10,0.224,0.873,0.152,0.466461,8
345,18,0,0.233,0.881,0.169,0.187866,4
345,18,1,0.233,0.881,0.169,0.912659,0
345,18,4,0.233,0.881,0.169,0.367462,6
345,18,8,0.233,0.881,0.169,0.188171,8
345,18,12,0.233,0.881,0.169,0.512695,2
345,18,13,0.233,0.881,0.169,0.895538,1
345,18,14,0.233,0.881,0.169,0.475037,5
347,6,4,0.212,0.855,0.163,0.446564,4
348,9,1,0.208,0.861,0.165,0.878998,4
348,9,4,0.208,0.861,0.165,0.14502,0
348,9,7,0.208,0.861,0.165,0.312408,8
348,9,8,0.208,0.861,0.165,0.622406,7
349,13,2,0.207,0.875,0.167,0.815826,7
349,13,6,0.207,0.875,0.167,0.644562,0
350,25,3,0.22,0.868,0.146,0.437988,4
350,25,6,0.22,0.868,0.146,0.284973,0
350,25,11,0.22,0.868,0.146,0.26059,9
350,25,14,0.22,0.868,0.146,0.88858,6
350,25,17,0.22,0.868,0.146,0.835724,2
350,25,18,0.22,0.868,0.146,0.77121,7
351,10,1,0.218,0.859,0.181,0.533936,4
351,10,3,0.218,0.859,0.181,0.13266,0
351,10,4,0.218,0.859,0.181,0.674896,9
352,11,1,0.212,0.889,0.157,0.355896,4
352,11,2,0.212,0.889,0.157,0.0177,0
352,11,3,0.212,0.889,0.157,0.188965,9
353,1,0,0.222,0.891,0.162,0.131287,4
354,17,3,0.215,0.867,0.138,0.536133,4
354,17,5,0.215,0.867,0.138,0.875122,0
354,17,7,0.215,0.867,0.138,0.761017,9
354,17,10,0.215,0.867,0.138,0.670685,6
354,17,12,0.215,0.867,0.138,0.111725,2
355,18,6,0.221,0.873,0.136,0.706543,4
356,14,0,0.211,0.865,0.152,0.336548,4
356,14,1,0.211,0.865,0.152,0.036469,0
356,14,4,0.211,0.865,0.152,0.870789,9
356,14,6,0.211,0.865,0.152,0.83316,6
356,14,10,0.211,0.865,0.152,0.743835,2
356,14,13,0.211,0.865,0.152,0.71521,7
357,22,11,0.225,0.878,0.143,0.044342,4
357,22,13,0.225,0.878,0.143,0.90918,0
357,22,17,0.225,0.878,0.143,0.069,9
357,22,18,0.225,0.878,0.143,0.841522,6
358,15,2,0.249,0.888,0.138,0.2005,4
358,15,3,0.249,0.888,0.138,0.379791,0
358,15,6,0.249,0.888,0.138,0.920197,9
359,14,3,0.211,0.868,0.159,0.254486,4
359,14,4,0.211,0.868,0.159,0.391113,0
359,14,5,0.211,0.868,0.159,0.392792,9
361,15,0,0.234,0.869,0.153,0.225464,4
361,15,6,0.234,0.869,0.153,0.316681,0
361,15,8,0.234,0.869,0.153,0.946381,9
364,20,0,0.244,0.875,0.162,0.380341,4
364,20,1,0.244,0.875,0.162,0.695099,0
364,20,7,0.244,0.875,0.162,0.730835,9
364,20,17,0.244,0.875,0.162,0.254608,6
366,4,0,0.205,0.884,0.181,0.207947,4
367,22,5,0.248,0.873,0.158,0.821014,4
367,22,8,0.248,0.873,0.158,0.408875,0
367,22,10,0.248,0.873,0.158,0.860016,9
367,22,16,0.248,0.873,0.158,0.834351,6
369,21,0,0.222,0.891,0.205,0.217041,4
369,21,4,0.222,0.891,0.205,0.77298,0
369,21,9,0.222,0.891,0.205,0.406219,9
369,21,10,0.222,0.891,0.205,0.510132,6
369,21,15,0.222,0.891,0.205,0.611481,2
369,21,16,0.222,0.891,0.205,0.665863,7
369,21,18,0.222,0.891,0.205,0.502808,1
371,18,2,0.22,0.864,0.139,0.137512,4
371,18,4,0.22,0.864,0.139,0.329987,2
371,18,5,0.22,0.864,0.139,0.602875,1
371,18,10,0.22,0.864,0.139,0.60495,7
371,18,11,0.22,0.864,0.139,0.418701,6
371,18,14,0.22,0.864,0.139,0.936218,5
371,18,15,0.22,0.864,0.139,0.037384,8
372,13,8,0.205,0.871,0.16,0.874176,2
372,13,12,0.205,0.871,0.16,0.019196,1
373,17,3,0.232,0.879,0.165,0.175964,2
373,17,4,0.232,0.879,0.165,0.647095,1
373,17,14,0.232,0.879,0.165,0.1651,7
374,20,4,0.23,0.858,0.173,0.432831,2
374,20,5,0.23,0.858,0.173,0.688232,1
374,20,7,0.23,0.858,0.173,0.262878,7
374,20,14,0.23,0.858,0.173,0.727692,6
374,20,18,0.23,0.858,0.173,0.183838,9
375,13,7,0.214,0.856,0.142,0.009888,9
376,20,1,0.223,0.875,0.183,0.981628,9
376,20,7,0.223,0.875,0.183,0.779877,4
378,23,10,0.219,0.875,0.18,0.365631,4
378,23,14,0.219,0.875,0.18,0.600372,9
378,23,16,0.219,0.875,0.18,0.865326,0
378,23,17,0.219,0.875,0.18,0.362183,6
378,23,18,0.219,0.875,0.18,0.913513,3
378,23,20,0.219,0.875,0.18,0.807678,8
379,8,4,0.201,0.875,0.161,0.371765,4
379,8,6,0.201,0.875,0.161,0.284119,9
379,8,7,0.201,0.875,0.161,0.265503,0
380,12,5,0.22,0.869,0.163,0.822083,4
380,12,10,0.22,0.869,0.163,0.294922,9
381,19,4,0.23,0.858,0.163,0.400269,4
381,19,6,0.23,0.858,0.163,0.04657,9
381,19,8,0.23,0.858,0.163,0.064606,0
381,19,10,0.23,0.858,0.163,0.110443,6
381,19,13,0.23,0.858,0.163,0.462708,3
381,19,16,0.23,0.858,0.163,0.433075,7
382,16,3,0.211,0.867,0.17,0.599274,7
382,16,4,0.211,0.867,0.17,0.576202,8
384,7,0,0.239,0.878,0.174,0.304108,7
385,3,1,0.235,0.876,0.165,0.85022,2
387,8,3,0.207,0.851,0.165,0.17804,2
388,8,0,0.217,0.885,0.166,0.461914,2
388,8,1,0.217,0.885,0.166,0.885345,7
388,8,4,0.217,0.885,0.166,0.897095,4
388,8,7,0.217,0.885,0.166,0.720123,6
389,19,3,0.198,0.899,0.165,0.886017,2
389,19,7,0.198,0.899,0.165,0.637726,7
389,19,10,0.198,0.899,0.165,0.920959,4
389,19,11,0.198,0.899,0.165,0.957886,6
390,20,5,0.215,0.871,0.156,0.333923,2
390,20,9,0.215,0.871,0.156,0.671997,3
390,20,14,0.215,0.871,0.156,0.090393,7
391,18,1,0.243,0.879,0.148,0.81958,2
391,18,2,0.243,0.879,0.148,0.277863,3
391,18,6,0.243,0.879,0.148,0.603638,7
391,18,8,0.243,0.879,0.148,0.167419,6
391,18,15,0.243,0.879,0.148,0.946777,9
391,18,17,0.243,0.879,0.148,0.096161,1
393,14,1,0.226,0.881,0.172,0.532532,2
393,14,2,0.226,0.881,0.172,0.209808,8
393,14,7,0.226,0.881,0.172,0.485779,0
393,14,8,0.226,0.881,0.172,0.185791,4
393,14,11,0.226,0.881,0.172,0.23111,1
394,27,1,0.223,0.874,0.159,0.436157,2
394,27,2,0.223,0.874,0.159,0.363098,0
394,27,4,0.223,0.874,0.159,0.342712,4
394,27,5,0.223,0.874,0.159,0.778656,8
394,27,12,0.223,0.874,0.159,0.107178,1
394,27,16,0.223,0.874,0.159,0.06369,9
394,27,20,0.223,0.874,0.159,0.212616,3
394,27,21,0.223,0.874,0.159,0.257263,7
394,27,26,0.223,0.874,0.159,0.85907,5
395,13,6,0.229,0.877,0.173,0.345673,2
396,14,3,0.203,0.872,0.175,0.309998,2
396,14,12,0.203,0.872,0.175,0.239746,8
399,16,7,0.194,0.877,0.179,0.604523,2
399,16,14,0.194,0.877,0.179,0.796997,8
399,16,15,0.194,0.877,0.179,0.938446,7
400,16,3,0.23,0.878,0.165,0.213318,2
400,16,6,0.23,0.878,0.165,0.858734,8
400,16,9,0.23,0.878,0.165,0.300964,7
400,16,12,0.23,0.878,0.165,0.127533,3
400,16,13,0.23,0.878,0.165,0.173828,4
400,16,15,0.23,0.878,0.165,0.482086,0
401,23,1,0.241,0.894,0.154,0.715607,2
401,23,9,0.241,0.894,0.154,0.373291,7
401,23,10,0.241,0.894,0.154,0.225525,3
401,23,11,0.241,0.894,0.154,0.464111,8
401,23,16,0.241,0.894,0.154,0.35965,5
401,23,17,0.241,0.894,0.154,0.809387,4
401,23,20,0.241,0.894,0.154,0.567871,6
402,14,2,0.203,0.862,0.15,0.492584,7
402,14,3,0.203,0.862,0.15,0.563232,2
402,14,6,0.203,0.862,0.15,0.715912,8
402,14,8,0.203,0.862,0.15,0.011505,5
403,8,1,0.24,0.862,0.18,0.154938,8
403,8,6,0.24,0.862,0.18,0.282501,2
404,14,6,0.204,0.852,0.161,0.362366,8
404,14,11,0.204,0.852,0.161,0.267365,2
404,14,12,0.204,0.852,0.161,0.963531,5
404,14,13,0.204,0.852,0.161,0.678558,7
